Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
-30,204,[-0.0030839  -0.01015873],[3.85296375 1.24460369],[4.09947664 1.01326026],[-0.00580499 -0.00580499 -0.13931973],"[[-203.7445     -255.77815   ]
 [  10.2403965    14.505373  ]
 [ -99.193405    -96.420425  ]
 [  -4.1622114    -1.1331307 ]
 [   0.80528116    5.041312  ]
 [  16.130732     20.073307  ]
 [ -29.202778    -26.355907  ]
 [  -3.132938     -0.301735  ]
 [  -7.524224     -4.1511164 ]
 [  10.667019     14.139635  ]
 [ -15.361019    -12.525989  ]
 [   2.3018696     4.939316  ]
 [ -10.679012     -8.240627  ]
 [  -0.32591003    2.1115508 ]
 [  -4.957387     -2.7879503 ]
 [  -7.228767     -5.747617  ]
 [  -9.125187     -7.5086803 ]
 [   1.3893175     2.8951936 ]
 [ -13.32584     -11.896006  ]
 [   3.151956      4.44104   ]]","[[-2.58284180e+02 -3.07012726e+02]
 [ 3.45045090e+01  3.79475403e+01]
 [-1.14404892e+02 -1.10901413e+02]
 [ 1.47960205e+01  1.82770653e+01]
 [-9.22639561e+00 -4.42914534e+00]
 [ 2.85111618e+01  3.24965744e+01]
 [-2.91369820e+01 -2.45970211e+01]
 [ 4.91490841e+00  7.40745926e+00]
 [-5.97549152e+00 -1.37477684e+00]
 [ 6.18106937e+00  9.38778114e+00]
 [-1.21716061e+01 -9.09477806e+00]
 [-1.42253071e-01  2.33747268e+00]
 [-1.69305897e+01 -1.38617401e+01]
 [ 1.23462048e+01  1.42620869e+01]
 [-1.90716248e+01 -1.62768326e+01]
 [-4.93109703e+00 -4.24205685e+00]
 [-4.82264137e+00 -2.84538174e+00]
 [-1.16925392e+01 -1.01553288e+01]
 [ 2.92596602e+00  5.07246161e+00]
 [-8.47351646e+00 -7.41735554e+00]]"
-30,210,[-0.00312925 -0.0093424 ],[5.12142658 1.12637766],[5.42441308 1.67268336],[-0.00580499 -0.00580499 -0.02902494],"[[-1.9738010e+02 -2.4971054e+02]
 [ 5.8723631e+00  9.8307467e+00]
 [-9.4615013e+01 -9.2042755e+01]
 [-6.2578077e+00 -3.3150854e+00]
 [-3.0965447e-01  3.4720318e+00]
 [ 1.8405659e+01  2.2375080e+01]
 [-3.0665148e+01 -2.8190325e+01]
 [-3.9133153e+00 -1.4199743e+00]
 [-8.2216663e+00 -4.8594980e+00]
 [ 1.3116016e+01  1.6123278e+01]
 [-1.8291828e+01 -1.5486195e+01]
 [ 3.6315041e+00  5.9879303e+00]
 [-9.6590099e+00 -7.4669132e+00]
 [-2.5768361e+00 -2.3340237e-01]
 [-3.4279613e+00 -1.6048213e+00]
 [-6.2500205e+00 -4.7896833e+00]
 [-1.2075496e+01 -1.0734211e+01]
 [ 5.4157643e+00  6.7947445e+00]
 [-1.5787601e+01 -1.4423579e+01]
 [ 3.7644994e+00  4.7476559e+00]]","[[-267.92166    -316.20892   ]
 [  36.51647      39.36991   ]
 [-111.46057    -107.81981   ]
 [  14.324215     17.485512  ]
 [  -5.3949113    -0.48251885]
 [  30.004053     33.748516  ]
 [ -28.516506    -23.98941   ]
 [   4.9313545     7.0680447 ]
 [  -6.263397     -1.8354193 ]
 [   4.3384676     7.147543  ]
 [ -10.6757145    -7.7560005 ]
 [  -0.4621246     1.8598044 ]
 [ -16.187551    -13.29166   ]
 [  12.469679     14.155619  ]
 [ -19.172016    -16.500017  ]
 [  -5.044696     -4.60719   ]
 [  -2.513891     -0.6477917 ]
 [ -14.125597    -12.71751   ]
 [   5.4219522     7.310495  ]
 [  -8.877718     -7.8255796 ]]"
-30,216,[-0.0031746  -0.01056689],[6.4188993 0.62858  ],[6.80033863 2.13930935],[-0.00580499 -0.00580499 -0.11609977],"[[-191.99358   -244.15628  ]
 [   1.5967827    5.8329535]
 [ -91.43866    -88.43274  ]
 [  -7.059789    -3.61157  ]
 [  -3.436255     0.5322746]
 [  20.672962    25.199669 ]
 [ -32.564056   -29.772827 ]
 [  -4.5703115   -1.8293386]
 [ -10.000202    -6.097878 ]
 [  15.229057    18.463299 ]
 [ -20.902573   -17.643084 ]
 [   3.1023936    5.8287525]
 [  -8.07783     -5.572464 ]
 [  -5.000578    -2.1732001]
 [  -3.6808605   -1.6142178]
 [  -4.472307    -2.5685186]
 [ -15.88407    -14.151645 ]
 [   8.139074     9.818318 ]
 [ -17.192501   -15.29851  ]
 [   2.5782595    3.8381526]]","[[-2.8061603e+02 -3.2792081e+02]
 [ 4.0429676e+01  4.2921577e+01]
 [-1.1031894e+02 -1.0565938e+02]
 [ 1.4552720e+01  1.7508009e+01]
 [-2.1561906e+00  3.8128078e+00]
 [ 3.1069824e+01  3.4713909e+01]
 [-2.9497347e+01 -2.4344738e+01]
 [ 3.5230331e+00  5.6199789e+00]
 [-7.9167037e+00 -3.1645589e+00]
 [ 2.1992927e+00  4.9785852e+00]
 [-9.9973812e+00 -6.4646111e+00]
 [-6.1765212e-01  1.7735937e+00]
 [-1.6502663e+01 -1.3006948e+01]
 [ 1.1991533e+01  1.3884810e+01]
 [-1.9415970e+01 -1.6452806e+01]
 [-5.6252794e+00 -4.7991667e+00]
 [-1.9819115e+00  1.1099119e-01]
 [-1.6506618e+01 -1.4857048e+01]
 [ 7.3691235e+00  9.7153015e+00]
 [-1.0263954e+01 -8.9400263e+00]]"
-30,222,[-0.00319728 -0.01058957],[ 7.67574728 -0.18404974],[8.1542331  2.42153957],[-0.00580499 -0.01160998 -0.04063492],"[[-1.8495378e+02 -2.3752036e+02]
 [-3.2083097e+00  7.9353130e-01]
 [-8.8060471e+01 -8.5324425e+01]
 [-4.9770126e+00 -1.7315896e+00]
 [-8.0187359e+00 -4.3669848e+00]
 [ 2.4431225e+01  2.8664888e+01]
 [-3.3547340e+01 -3.0938931e+01]
 [-4.9847212e+00 -2.6263709e+00]
 [-9.5617542e+00 -5.8964205e+00]
 [ 1.5618155e+01  1.8631117e+01]
 [-2.0446421e+01 -1.7538429e+01]
 [ 2.2563307e+00  4.7881398e+00]
 [-6.8410482e+00 -4.6070628e+00]
 [-4.0458298e+00 -1.4868408e+00]
 [-5.8247976e+00 -3.9815488e+00]
 [-1.3994272e+00  1.7752197e-01]
 [-1.7089924e+01 -1.5528016e+01]
 [ 7.8315701e+00  9.2334909e+00]
 [-1.4383058e+01 -1.2735729e+01]
 [ 5.0528705e-02  1.2032588e+00]]","[[-2.9203741e+02 -3.3874484e+02]
 [ 4.4493664e+01  4.6710411e+01]
 [-1.0948805e+02 -1.0491546e+02]
 [ 1.9427162e+01  2.2930302e+01]
 [-9.3928516e-01  4.7470679e+00]
 [ 3.2694649e+01  3.6535416e+01]
 [-2.9028950e+01 -2.4090919e+01]
 [-9.8816955e-01  9.9579751e-01]
 [-7.5304098e+00 -3.3135972e+00]
 [ 2.1040208e+00  5.2676105e+00]
 [-1.1062888e+01 -7.9252119e+00]
 [ 2.9476078e+00  5.7201939e+00]
 [-1.6993668e+01 -1.3464149e+01]
 [ 1.0680164e+01  1.2446170e+01]
 [-1.6360928e+01 -1.3348824e+01]
 [-7.8219604e+00 -7.0273304e+00]
 [-1.8838701e+00 -1.6991554e-01]
 [-1.5133659e+01 -1.3133314e+01]
 [ 6.8113670e+00  8.9310923e+00]
 [-9.9294939e+00 -8.4722824e+00]]"
-30,228,[-0.00324263 -0.01129252],[ 8.97346795 -1.34996518],[9.55974996 2.68781424],[-0.00580499 -0.01160998 -0.02902494],"[[-178.63098    -231.49478   ]
 [  -6.9478064    -3.0622373 ]
 [ -85.12775     -82.52184   ]
 [  -2.6687658     0.4897349 ]
 [ -11.1517725    -7.70722   ]
 [  26.21502      30.2983    ]
 [ -32.728245    -30.199066  ]
 [  -5.115749     -2.975556  ]
 [  -9.213213     -5.68106   ]
 [  15.989626     18.888515  ]
 [ -19.121073    -16.455185  ]
 [   1.1481874     3.603714  ]
 [  -5.2489796    -3.1850996 ]
 [  -2.8049927    -0.4146514 ]
 [  -7.409319     -5.6902266 ]
 [   1.0283214     2.381722  ]
 [ -17.13797     -15.703568  ]
 [   7.341801      8.577865  ]
 [ -11.888565    -10.437588  ]
 [  -1.3596625    -0.23827225]]","[[-304.82883    -350.93448   ]
 [  50.637634     52.554222  ]
 [-107.24238    -102.87982   ]
 [  24.189465     28.34909   ]
 [   1.2486051     6.336941  ]
 [  33.13437      37.312008  ]
 [ -30.61464     -26.482811  ]
 [  -4.068388     -1.7925074 ]
 [  -7.10114      -3.829204  ]
 [   2.1062522     5.8592377 ]
 [  -9.0902195    -6.193383  ]
 [   5.3029075     8.272091  ]
 [ -17.002563    -13.457836  ]
 [  10.750772     12.353904  ]
 [ -15.573823    -12.889206  ]
 [  -8.92938      -8.185667  ]
 [  -0.6778239     0.55494493]
 [ -15.227388    -12.848285  ]
 [   8.180283      9.836148  ]
 [  -8.1591       -6.09245   ]]"
-30,234,[-0.00328798 -0.0114966 ],[10.59552073 -2.19961494],[11.29592776  3.19232106],[-0.00580499 -0.01160998 -0.05804989],"[[-172.59793    -225.84648   ]
 [ -12.149637     -8.488316  ]
 [ -83.542984    -81.19275   ]
 [  -0.43838626    2.4934778 ]
 [ -15.706375    -12.573221  ]
 [  26.715044     30.511196  ]
 [ -32.303352    -29.972752  ]
 [  -6.6135006    -4.7569237 ]
 [  -8.54954      -5.2947197 ]
 [  13.585196     16.265549  ]
 [ -17.496077    -15.141021  ]
 [  -0.6567681     1.6030927 ]
 [  -6.0569553    -4.213681  ]
 [  -0.92436516    1.230449  ]
 [ -10.510642     -8.981946  ]
 [   1.8466978     2.9590425 ]
 [ -16.893372    -15.662977  ]
 [   5.0650697     6.1317706 ]
 [ -10.708963     -9.489988  ]
 [  -2.2335403    -1.1695958 ]]","[[-321.0549    -365.3769   ]
 [  59.453503    59.796856 ]
 [-104.000946   -98.927505 ]
 [  24.989437    29.392235 ]
 [   4.3977356    9.079435 ]
 [  29.39534     33.68199  ]
 [ -35.207718   -31.727234 ]
 [  -3.9287543   -1.2200836]
 [  -9.466494    -7.0473356]
 [   2.8171558    7.513261 ]
 [  -4.9769187   -2.087059 ]
 [   3.9842777    6.769842 ]
 [ -17.752148   -13.7356825]
 [  11.101508    12.159176 ]
 [ -18.8512     -16.540474 ]
 [  -7.6616197   -6.234972 ]
 [  -1.2534342   -1.0498226]
 [ -16.104374   -12.148297 ]
 [  11.184513    11.912504 ]
 [  -8.75317     -5.5433846]]"
-30,240,[-0.00333333 -0.0107483 ],[12.46688247 -2.3748444 ],[13.28292966  3.94943148],[ 0.         -0.01160998 -0.00580499],"[[-167.37914    -220.30135   ]
 [ -16.40113     -12.047728  ]
 [ -82.45487     -79.40577   ]
 [   1.4881787     5.1283636 ]
 [ -18.911625    -15.142515  ]
 [  25.943623     30.371786  ]
 [ -31.40612     -28.331478  ]
 [  -7.444384     -4.928807  ]
 [  -8.347864     -4.449344  ]
 [  11.214926     14.556057  ]
 [ -15.632337    -12.635946  ]
 [  -2.6200757     0.28669816]
 [  -6.507556     -3.9930792 ]
 [   0.37554306    3.170845  ]
 [ -12.706948    -10.527733  ]
 [   2.1878161     3.8932347 ]
 [ -16.71556     -14.854004  ]
 [   3.5181966     5.1957164 ]
 [ -10.1995735    -8.390804  ]
 [  -2.6222472    -0.89806175]]","[[-330.7951    -372.99762  ]
 [  64.040016    62.841846 ]
 [ -99.91908    -93.18644  ]
 [  29.990244    33.776596 ]
 [  -0.9198658    4.903201 ]
 [  26.000061    29.362429 ]
 [ -34.536194   -30.153202 ]
 [  -8.618936    -6.275484 ]
 [  -7.805459    -4.4911885]
 [   7.3096647   12.043565 ]
 [  -6.593732    -2.4236865]
 [   4.867364     6.617555 ]
 [ -18.530537   -12.98407  ]
 [   6.7161064    6.412266 ]
 [ -15.525184   -11.76876  ]
 [  -8.595813    -7.982069 ]
 [  -3.6638758   -1.9910054]
 [  -9.777075    -5.9775333]
 [   7.6861334    9.233318 ]
 [  -8.853891    -6.2866282]]"
-30,246,[-0.00335601 -0.01154195],[14.17132854 -2.3011972 ],[15.09066582  4.75265086],[ 0.         -0.01741497 -0.00580499],"[[-162.77579   -215.88834  ]
 [ -19.335526   -15.057875 ]
 [ -81.561104   -78.57711  ]
 [   3.4100285    6.996038 ]
 [ -20.631128   -16.97993  ]
 [  24.761581    29.068207 ]
 [ -30.045498   -26.987797 ]
 [  -7.311578    -4.8676963]
 [  -8.160376    -4.3657155]
 [   9.605484    12.865267 ]
 [ -13.636259   -10.727909 ]
 [  -3.965622    -1.1391809]
 [  -6.39444     -3.9388733]
 [   1.3898944    4.1251373]
 [ -13.494964   -11.35866  ]
 [   2.295528     3.8954413]
 [ -16.085682   -14.277641 ]
 [   2.666758     4.2905893]
 [  -9.411163    -7.6870785]
 [  -2.8703413   -1.1656758]]","[[-3.40909332e+02 -3.81031097e+02]
 [ 7.25967026e+01  6.88546143e+01]
 [-9.63312836e+01 -8.78505096e+01]
 [ 3.16571426e+01  3.34887619e+01]
 [-8.74018955e+00 -1.62631774e+00]
 [ 2.55765495e+01  2.72243481e+01]
 [-3.27985649e+01 -2.78899345e+01]
 [-1.31208305e+01 -1.12437572e+01]
 [-3.47725534e+00  3.17806005e-01]
 [ 1.10961485e+01  1.47769051e+01]
 [-1.04680805e+01 -5.08827686e+00]
 [ 5.98439407e+00  6.16016102e+00]
 [-1.98166122e+01 -1.41264668e+01]
 [ 4.60597897e+00  4.30634594e+00]
 [-1.09807205e+01 -7.56293678e+00]
 [-1.18247366e+01 -1.15462189e+01]
 [-2.19158697e+00  1.43304825e-01]
 [-7.31797218e+00 -4.00746155e+00]
 [ 6.65052843e+00  7.52999973e+00]
 [-1.38648376e+01 -1.11222229e+01]]"
-30,252,[-0.00340136 -0.01117914],[15.1191175  -2.28153989],[16.09787226  5.26675761],[ 0.         -0.01741497 -0.00580499],"[[-158.91457   -212.16954  ]
 [ -21.220314   -16.969872 ]
 [ -81.08374    -78.13242  ]
 [   5.2268248    8.80159  ]
 [ -21.380285   -17.793396 ]
 [  23.473759    27.692467 ]
 [ -28.738516   -25.663393 ]
 [  -6.675431    -4.266611 ]
 [  -7.9637475   -4.214959 ]
 [   8.489241    11.686645 ]
 [ -11.901238    -9.037073 ]
 [  -4.666502    -1.8944764]
 [  -6.322295    -3.9073699]
 [   2.377867     5.0787764]
 [ -13.600404   -11.484145 ]
 [   2.197122     3.714633 ]
 [ -15.119228   -13.362814 ]
 [   1.8928671    3.4806643]
 [  -8.158651    -6.507733 ]
 [  -3.324895    -1.6675986]]","[[-3.5115265e+02 -3.8843503e+02]
 [ 8.4773285e+01  7.8117218e+01]
 [-9.3988464e+01 -8.4844307e+01]
 [ 2.3450916e+01  2.5269978e+01]
 [-8.7026730e+00 -1.6535591e+00]
 [ 2.6539412e+01  2.6602350e+01]
 [-3.6631485e+01 -3.0144501e+01]
 [-1.0265432e+01 -9.2079735e+00]
 [-1.5251459e+00  1.7164097e+00]
 [ 9.7081652e+00  1.4430504e+01]
 [-9.1045694e+00 -5.0409713e+00]
 [ 1.6250091e+00  2.1302750e+00]
 [-1.6632883e+01 -1.1545997e+01]
 [ 2.8022733e+00  3.0603004e+00]
 [-8.4411240e+00 -6.1011081e+00]
 [-1.5125217e+01 -1.4077549e+01]
 [ 5.8662707e-01  2.8938494e+00]
 [-4.9749546e+00 -2.8013082e+00]
 [ 1.7222464e-01  1.4344174e+00]
 [-1.2453751e+01 -9.6532068e+00]]"
-30,258,[-0.00342404 -0.01117914],[14.92821813 -1.99180752],[15.87682009  5.32278538],[ 0.         -0.01160998 -0.00580499],"[[-156.16745   -209.56754  ]
 [ -22.545496   -18.355305 ]
 [ -81.523384   -78.64737  ]
 [   6.391818     9.926399 ]
 [ -21.802109   -18.313826 ]
 [  21.732023    25.847683 ]
 [ -28.11837    -25.078823 ]
 [  -6.207856    -3.8489435]
 [  -8.16769     -4.4901137]
 [   7.248122    10.376881 ]
 [ -10.802699    -8.0204525]
 [  -5.4438605   -2.7341204]
 [  -6.762679    -4.4179115]
 [   3.0197787    5.679926 ]
 [ -13.951849   -11.878836 ]
 [   1.8090515    3.252571 ]
 [ -14.532307   -12.842506 ]
 [   0.720999     2.2668095]
 [  -6.889841    -5.3043857]
 [  -4.4119997   -2.8136275]]","[[-3.5186920e+02 -3.8777393e+02]
 [ 9.3215744e+01  8.4646805e+01]
 [-1.0187931e+02 -9.1508972e+01]
 [ 2.2503664e+01  2.3672836e+01]
 [-5.7711744e+00  2.0901462e-01]
 [ 2.0953299e+01  2.2392662e+01]
 [-3.4774277e+01 -2.9566666e+01]
 [-6.3448730e+00 -5.0573831e+00]
 [-5.6046576e+00 -2.4044650e+00]
 [ 1.1336481e+01  1.6424540e+01]
 [-7.3414779e+00 -5.0254955e+00]
 [-4.2188716e+00 -2.2537661e+00]
 [-1.2288889e+01 -7.5648270e+00]
 [ 5.2905531e+00  3.8764861e+00]
 [-1.6131767e+01 -1.1827272e+01]
 [-9.4784374e+00 -9.4663982e+00]
 [ 2.9084272e+00  4.7828550e+00]
 [-1.0736395e+01 -8.4932861e+00]
 [-1.0943004e+00  5.4276007e-01]
 [-5.0836639e+00 -3.5938389e+00]]"
-30,264,[-0.00344671 -0.01115646],[14.46413755 -1.59840643],[15.3736949   5.19420147],[ 0.00580499 -0.01160998 -0.00580499],"[[-154.1168     -207.54445   ]
 [ -23.170563    -18.938747  ]
 [ -82.483185    -79.56691   ]
 [   7.298172     10.904701  ]
 [ -21.62168     -18.1026    ]
 [  20.08496      24.205463  ]
 [ -27.770622    -24.658798  ]
 [  -5.579197     -3.1648135 ]
 [  -8.293461     -4.57015   ]
 [   6.2601347     9.430412  ]
 [  -9.839016     -7.03333   ]
 [  -6.0809264    -3.3322961 ]
 [  -7.2259755    -4.846129  ]
 [   3.6339803     6.339163  ]
 [ -14.345521    -12.202852  ]
 [   1.613929      3.081441  ]
 [ -14.1521015   -12.422415  ]
 [  -0.38001284    1.2207134 ]
 [  -5.5310545    -3.8967562 ]
 [  -5.6760697    -4.0507307 ]]","[[-3.49461884e+02 -3.84671082e+02]
 [ 9.63044586e+01  8.66502838e+01]
 [-1.04759766e+02 -9.42910461e+01]
 [ 1.72155266e+01  1.92349548e+01]
 [ 1.68207979e+00  4.87097931e+00]
 [ 1.47519064e+01  1.91916466e+01]
 [-3.30194740e+01 -3.02921333e+01]
 [-2.27213097e+00 -2.25407720e-01]
 [-1.05202160e+01 -7.32011127e+00]
 [ 1.44144554e+01  1.88405914e+01]
 [-8.76743889e+00 -6.40207577e+00]
 [-3.48825765e+00 -1.72302151e+00]
 [-1.30515633e+01 -8.22452927e+00]
 [ 8.86713886e+00  6.62305975e+00]
 [-2.12643661e+01 -1.62935410e+01]
 [-5.22828722e+00 -5.56668425e+00]
 [ 4.55571413e+00  5.36160660e+00]
 [-1.74728565e+01 -1.39097481e+01]
 [ 3.69030952e+00  3.94448996e+00]
 [-3.01751852e+00 -1.94686031e+00]]"
-30,270,[-0.00344671 -0.01120181],[14.42612767  1.9836092 ],[15.32043338  5.51798105],[ 0.         -0.01160998 -0.01160998],"[[-152.76749    -206.42188   ]
 [ -22.740356    -18.827915  ]
 [ -83.71103     -81.09227   ]
 [   8.38948      11.7245655 ]
 [ -20.895445    -17.673656  ]
 [  18.86303      22.646675  ]
 [ -27.401543    -24.554714  ]
 [  -4.8037057    -2.677444  ]
 [  -8.042258     -4.5929403 ]
 [   5.5816755     8.455774  ]
 [  -8.786512     -6.2741895 ]
 [  -6.193789     -3.736003  ]
 [  -7.671923     -5.587274  ]
 [   4.71828       7.135687  ]
 [ -14.773088    -12.892538  ]
 [   2.0708466     3.246922  ]
 [ -13.840854    -12.39394   ]
 [  -0.8506208     0.48688748]
 [  -4.178703     -2.810606  ]
 [  -6.4627633    -5.1415067 ]]","[[-3.4496991e+02 -3.8146182e+02]
 [ 9.3948845e+01  8.5512497e+01]
 [-1.0479743e+02 -9.4489578e+01]
 [ 1.6704302e+01  1.7838509e+01]
 [ 7.3931062e-01  4.9461131e+00]
 [ 1.5840097e+01  1.9570076e+01]
 [-3.2369633e+01 -2.9297592e+01]
 [-2.4443169e+00 -8.5000259e-01]
 [-1.1385784e+01 -7.2966757e+00]
 [ 1.6300354e+01  1.9215088e+01]
 [-1.1243575e+01 -7.5161104e+00]
 [-2.3014274e+00 -1.1128443e+00]
 [-1.0420319e+01 -5.9065895e+00]
 [ 5.0908623e+00  3.2844772e+00]
 [-2.0000111e+01 -1.4366842e+01]
 [-1.9878775e-02 -2.7992296e+00]
 [-5.3278103e+00 -9.7187901e-01]
 [-9.0578575e+00 -8.9094172e+00]
 [ 9.3065339e-01  2.6160383e+00]
 [-6.4736280e+00 -4.2091885e+00]]"
-30,276,[-0.00344671 -0.01117914],[14.90693092  0.8539407 ],[15.8112514   5.78012049],[ 0.00580499 -0.01160998 -0.00580499],"[[-1.5252354e+02 -2.0608704e+02]
 [-2.2055031e+01 -1.8038147e+01]
 [-8.5901199e+01 -8.3176758e+01]
 [ 8.9808846e+00  1.2460260e+01]
 [-2.0450649e+01 -1.7101833e+01]
 [ 1.7315430e+01  2.1182486e+01]
 [-2.7535769e+01 -2.4558174e+01]
 [-4.6819839e+00 -2.4155018e+00]
 [-8.0169067e+00 -4.4538083e+00]
 [ 4.4399896e+00  7.4576569e+00]
 [-8.3473892e+00 -5.7428412e+00]
 [-6.2812452e+00 -3.6833441e+00]
 [-9.1096659e+00 -6.9189196e+00]
 [ 5.8427773e+00  8.3533649e+00]
 [-1.6130157e+01 -1.4098652e+01]
 [ 2.4891591e+00  3.7699142e+00]
 [-1.4287664e+01 -1.2725882e+01]
 [-1.3435582e+00  1.3381867e-01]
 [-3.8252301e+00 -2.3594184e+00]
 [-7.2411451e+00 -5.8163314e+00]]","[[-3.4868106e+02 -3.8383438e+02]
 [ 9.6374161e+01  8.7112221e+01]
 [-1.0598216e+02 -9.4037277e+01]
 [ 1.8691643e+01  1.8839073e+01]
 [-6.5323410e+00  4.9240667e-01]
 [ 2.2459181e+01  2.4004686e+01]
 [-3.3689743e+01 -2.7958218e+01]
 [-7.6567245e+00 -6.2820568e+00]
 [-5.2574129e+00 -1.2142154e+00]
 [ 1.0784381e+01  1.4974642e+01]
 [-1.1445497e+01 -7.4310560e+00]
 [ 2.4055147e-01  1.6511688e+00]
 [-1.1655325e+01 -6.3937187e+00]
 [ 7.1020663e-01  6.0515635e-02]
 [-1.2629713e+01 -7.9265652e+00]
 [-6.3534498e+00 -7.2665787e+00]
 [-7.1665602e+00 -2.6104183e+00]
 [-2.1456227e+00 -3.2443233e+00]
 [-8.9368114e+00 -3.5395536e+00]
 [ 6.2672871e-01  1.1576091e-01]]"
-30,282,[-0.00342404 -0.01117914],[15.69011211  1.54184595],[16.60308838  6.25371516],[ 0.00580499 -0.01160998 -0.00580499],"[[-152.66417    -206.1864    ]
 [ -20.119844    -16.130228  ]
 [ -87.8344      -85.11333   ]
 [  10.147533     13.636759  ]
 [ -19.210785    -15.840954  ]
 [  16.455414     20.27678   ]
 [ -26.909302    -23.917591  ]
 [  -4.0459166    -1.7842709 ]
 [  -7.148416     -3.5865993 ]
 [   3.8241196     6.8267303 ]
 [  -7.150252     -4.5601807 ]
 [  -5.49105      -2.896153  ]
 [ -10.231285     -8.084205  ]
 [   7.8624825    10.324419  ]
 [ -17.193502    -15.170063  ]
 [   3.6861386     4.932212  ]
 [ -14.177161    -12.645274  ]
 [  -1.1091603     0.35762572]
 [  -3.237615     -1.8292224 ]
 [  -7.2298126    -5.8601656 ]]","[[-352.98688    -387.6434    ]
 [  96.80078      87.02389   ]
 [ -98.748505    -87.74859   ]
 [  12.663273     14.343048  ]
 [  -4.9142075     0.5969474 ]
 [  24.727663     27.206497  ]
 [ -33.700592    -28.776855  ]
 [  -6.6141944    -4.6876206 ]
 [  -7.887038     -4.1714725 ]
 [  15.230703     18.633858  ]
 [ -16.927486    -11.901455  ]
 [   6.0249453     6.954421  ]
 [ -11.7523575    -7.926144  ]
 [  -4.3449783    -1.7978033 ]
 [  -2.370615     -1.9179057 ]
 [ -14.168951    -11.612535  ]
 [  -4.902693     -3.0879357 ]
 [  -0.9333649    -0.66775763]
 [  -8.382246     -3.9960752 ]
 [  -0.80820096   -1.240332  ]]"
-30,288,[-0.00340136 -0.01120181],[15.99612236  1.48846418],[16.84172511  6.51459277],[ 0.01160998 -0.01160998 -0.00580499],"[[-1.5377779e+02 -2.0714096e+02]
 [-1.7989641e+01 -1.3933528e+01]
 [-9.0178169e+01 -8.7328438e+01]
 [ 1.0829498e+01  1.4438487e+01]
 [-1.8326557e+01 -1.4812555e+01]
 [ 1.5307270e+01  1.9216133e+01]
 [-2.6564241e+01 -2.3415905e+01]
 [-3.9681919e+00 -1.5777494e+00]
 [-6.6739516e+00 -2.9836335e+00]
 [ 2.5517502e+00  5.7008142e+00]
 [-6.0752840e+00 -3.3310566e+00]
 [-5.0990019e+00 -2.3497443e+00]
 [-1.1732546e+01 -9.4562912e+00]
 [ 9.4292088e+00  1.1983973e+01]
 [-1.8498705e+01 -1.6286375e+01]
 [ 4.4246640e+00  5.7924747e+00]
 [-1.4008682e+01 -1.2294560e+01]
 [-1.5155780e+00  1.0225906e-01]
 [-2.7294900e+00 -1.1736873e+00]
 [-7.5765862e+00 -6.0760965e+00]]","[[-3.4099005e+02 -3.7999298e+02]
 [ 8.2992249e+01  7.7159477e+01]
 [-9.4389900e+01 -8.4828079e+01]
 [ 1.7297932e+01  1.7649723e+01]
 [-1.1270071e+01 -4.1521330e+00]
 [ 3.0339870e+01  3.1367378e+01]
 [-3.7363750e+01 -3.1508266e+01]
 [ 7.2993481e-01  9.8103714e-01]
 [-1.4367977e+01 -9.2223129e+00]
 [ 1.4871260e+01  1.7144573e+01]
 [-1.1191819e+01 -6.9819536e+00]
 [ 6.2800832e-02  2.5205293e+00]
 [-7.8674707e+00 -5.4288006e+00]
 [-2.6240621e+00 -4.2645514e-01]
 [-8.0628223e+00 -5.6784868e+00]
 [-5.3283834e+00 -5.9053078e+00]
 [-1.2334257e+01 -8.5003529e+00]
 [-2.2099781e-01 -6.2664229e-01]
 [-3.0933137e+00 -2.6545051e-01]
 [-6.6924100e+00 -5.1454439e+00]]"
